series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2017-11,M,index (2021=100),SCA,level,102.3,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2017-12,M,index (2021=100),SCA,level,105.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-01,M,index (2021=100),SCA,level,101.4,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-02,M,index (2021=100),SCA,level,100.9,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-03,M,index (2021=100),SCA,level,102.4,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-04,M,index (2021=100),SCA,level,100.8,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-05,M,index (2021=100),SCA,level,101.7,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-06,M,index (2021=100),SCA,level,102.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-07,M,index (2021=100),SCA,level,101.1,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-08,M,index (2021=100),SCA,level,102.0,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-09,M,index (2021=100),SCA,level,102.1,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-10,M,index (2021=100),SCA,level,101.8,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-11,M,index (2021=100),SCA,level,100.0,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2018-12,M,index (2021=100),SCA,level,100.5,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-01,M,index (2021=100),SCA,level,100.9,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-02,M,index (2021=100),SCA,level,101.5,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-03,M,index (2021=100),SCA,level,100.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-04,M,index (2021=100),SCA,level,99.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-05,M,index (2021=100),SCA,level,101.4,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-06,M,index (2021=100),SCA,level,101.1,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-07,M,index (2021=100),SCA,level,101.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-08,M,index (2021=100),SCA,level,100.4,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-09,M,index (2021=100),SCA,level,100.0,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-10,M,index (2021=100),SCA,level,99.4,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-11,M,index (2021=100),SCA,level,99.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2019-12,M,index (2021=100),SCA,level,97.0,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-01,M,index (2021=100),SCA,level,100.1,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-02,M,index (2021=100),SCA,level,98.3,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-03,M,index (2021=100),SCA,level,70.7,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-04,M,index (2021=100),SCA,level,55.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-05,M,index (2021=100),SCA,level,80.5,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-06,M,index (2021=100),SCA,level,87.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-07,M,index (2021=100),SCA,level,93.3,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-08,M,index (2021=100),SCA,level,99.7,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-09,M,index (2021=100),SCA,level,95.5,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-10,M,index (2021=100),SCA,level,97.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-11,M,index (2021=100),SCA,level,95.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2020-12,M,index (2021=100),SCA,level,95.8,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-01,M,index (2021=100),SCA,level,98.3,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-02,M,index (2021=100),SCA,level,97.8,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-03,M,index (2021=100),SCA,level,98.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-04,M,index (2021=100),SCA,level,99.7,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-05,M,index (2021=100),SCA,level,98.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-06,M,index (2021=100),SCA,level,99.9,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-07,M,index (2021=100),SCA,level,100.8,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-08,M,index (2021=100),SCA,level,99.5,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-09,M,index (2021=100),SCA,level,100.3,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-10,M,index (2021=100),SCA,level,100.1,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-11,M,index (2021=100),SCA,level,102.2,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2021-12,M,index (2021=100),SCA,level,100.6,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2022-01,M,index (2021=100),SCA,level,95.8,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2022-02,M,index (2021=100),SCA,level,101.1,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2022-03,M,index (2021=100),SCA,level,101.4,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2022-04,M,index (2021=100),SCA,level,103.5,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
IT.INDUSTRIAL_PRODUCTION_INDEX_M.EUROSTAT,IT,IT,ITA,意大利,Italy,INDUSTRIAL_PRODUCTION_INDEX_M,工业生产指数,Industrial production index,2022-05,M,index (2021=100),SCA,level,101.3,Eurostat,sts_inpr_m,sts_inpr_m.M.PRD.B-D.SCA.I21,Industrial production index,https://ec.europa.eu/eurostat/databrowser/view/sts_inpr_m/default/table,2026-08-13T11:00:00+0200,final,2026-08-13 18:04:54,2026-08-13T11:00:00+0200
